User-ID,ISBN,Book-Rating
81855,0552999458,8
81855,0590660543,10
81855,0671027360,8
81855,0971880107,3
81865,0064404773,7
81865,0553569155,6
81865,059035342X,8
81865,0805063889,9
81865,1550548913,7
81865,1573229571,7
81927,0345339738,10
81927,0345354613,10
81927,0440211727,9
81927,0451167805,7
81927,067168390X,10
81950,0140293442,7
81950,0140620338,8
81950,0425162443,8
81950,044922046X,8
81950,0552124753,8
81950,0552131075,7
81950,055357258X,7
81950,0671452177,7
81950,0671510053,9
81950,0749319305,7
81950,0971880107,6
81950,1551925702,9
81977,0060392452,6
81977,006097673X,8
81977,0060977493,10
81977,0064407667,7
81977,0312890044,7
81977,0316666343,7
81977,0345350499,8
81977,0345416880,6
81977,0374525641,7
81977,0375758992,8
81977,0380977788,9
81977,0385504209,9
81977,0440407028,10
81977,0449912558,8
81977,0452260116,10
81977,0452266564,8
81977,0553258524,9
81977,0553373803,10
81977,0553379615,7
81977,0553577123,8
81977,067121148X,9
81977,0679879250,10
81977,068484477X,8
81977,0684852047,6
81977,0765300346,7
81977,0765342294,9
81977,0786880007,7
81977,0804108749,6
81977,0811801802,9
81977,0811807282,7
81977,0811821706,8
81977,0812550757,8
81977,0890877033,8
82164,0061009059,5
82164,0375707972,5
82164,0440212561,9
82164,0440241537,7
82164,0446605239,7
82164,0446613436,8
82164,0451191153,5
82164,080411935X,6
82164,1552780805,8
82391,042516098X,8
82391,0440986524,9
82391,0446605484,7
82391,0515135739,6
82391,0553583573,5
82407,0060923245,9
82407,0060927240,7
82407,0312201656,4
82407,0316776963,8
82407,0345413350,10
82407,0375701044,3
82407,0375703861,7
82407,0375758682,7
82407,0380717018,5
82407,0385265700,9
82407,0385315147,9
82407,0425152499,7
82407,0440212561,2
82407,0446400157,6
82407,044900371X,10
82407,0486264645,9
82407,0515120456,5
82407,0553268449,3
82407,059035342X,9
82407,0679738347,5
82407,067976402X,2
82407,0679775439,10
82407,0743418174,7
82407,0743422910,9
82407,0770426182,9
82407,0804113475,6
82407,0812968379,8
82407,1550548913,8
82407,1561483516,7
82407,1566404398,10
82497,0060002050,8
82497,0312981589,8
82497,0345380371,7
82497,0345387554,2
82497,0373218192,5
82497,0373226144,4
82497,0373244487,8
82497,0373484836,8
82497,0380730820,8
82497,0380789892,7
82497,0380808307,8
82497,0380815249,7
82497,0380820846,8
82497,0380897393,7
82497,0425132951,7
82497,0425150143,7
82497,0425157539,7
82497,0425182908,6
82497,0440220696,8
82497,0440226414,8
82497,0440226449,7
82497,0440236673,8
82497,044023722X,7
82497,0440241073,9
82497,0440241537,9
82497,0440242002,8
82497,0446301582,9
82497,0446606243,7
82497,0446610038,8
82497,0446611778,8
82497,0451197038,8
82497,0451202856,8
82497,0451409000,7
82497,0515119644,8
82497,051512298X,7
82497,0515127833,8
82497,0515131229,6
82497,055329170X,7
82497,0553569902,8
82497,0553571885,8
82497,055357230X,8
82497,0553572326,8
82497,0553578022,8
82497,0553578138,8
82497,0553581872,8
82497,0553581929,7
82497,0553583077,5
82497,0671023209,8
82497,0743436822,8
82497,0786889608,7
82497,1551660598,7
82497,1551662779,9
82497,1551668998,8
82497,1551669374,6
82511,0060955775,2
82511,0099245027,7
82511,0345426037,9
82511,0375703063,2
82511,039914210X,7
82511,0425162591,8
82511,0446523569,6
82511,0446605239,6
82511,044900371X,10
82511,0449910571,9
82511,0451210743,8
82511,0515110396,8
82511,0552998834,9
82511,0553568760,8
82511,0670031062,7
82511,0671510053,3
82511,0684872153,9
82511,0767900383,1
82608,006098824X,7
82608,0140293248,5
82608,0312147015,7
82608,038547802X,8
82608,0425179885,6
82608,0767902521,5
82608,0899193625,8
82628,0061030430,7
82628,0345438329,8
82628,0345446860,7
82628,0743407083,6
82628,0786885688,8
82673,0345378482,7
82673,0345378490,5
82673,0399501487,7
82673,055334949X,8
82673,0553569155,8
82673,0553573136,8
82673,0688149790,7
82699,0440195934,8
82699,0440211727,9
82699,0440213525,9
82699,0440220602,9
82699,0446350109,8
82699,0451207505,7
82699,0770428797,8
82720,0061012513,6
82720,0316969680,6
82720,0385503822,7
82720,0425144429,7
82720,0671004530,5
82751,0140042393,5
82751,0345257189,8
82751,0345316991,5
82751,0345348036,8
82751,0771099894,8
82808,0028604199,8
82808,0345370775,7
82808,0451167716,8
82808,0486275574,8
82808,0590452568,6
82808,0749311207,7
82808,0749316837,6
82825,0064471837,8
82825,0316779490,9
82825,0380752859,7
82825,0395977894,9
82825,0425177173,7
82825,0425185710,8
82825,0439064872,10
82825,0553562398,7
82825,0743467523,8
82825,0786819146,5
82825,0812540344,7
82831,0141301066,10
82831,0385495641,10
82831,0399149325,4
82831,0440211263,7
82831,0440219779,7
82831,0440220653,8
82831,0451187903,4
82831,0486250334,8
82831,0486278042,7
82831,0671017128,8
82831,0684862719,7
82831,0743412028,7
82831,0811824829,10
82831,0894718207,7
82831,0971880107,7
82831,1558532331,8
82831,1558599177,4
82831,1558746226,8
82831,1566400201,3
82831,1566404398,8
82831,1888054557,10
82841,0060508302,10
82841,0373218036,10
82841,0380814811,10
82841,0380820889,10
82841,0743412311,10
82841,0821772279,8
82841,1551668912,10
82893,0345257189,10
82893,0345296044,10
82893,0345296087,10
82893,0345300785,10
82893,0345300807,10
82893,0345352661,10
82893,0345358805,10
82893,0345363310,10
82893,0345369351,10
82893,0345377591,10
82893,0380015390,9
82893,0385504209,10
82893,042507160X,9
82893,0440967694,9
82893,0446677450,10
82893,0609810022,10
82893,067100042X,8
82893,0671027360,10
82893,0743456866,8
82893,0767913795,10
82893,0842373195,7
82893,0880381736,9
82893,0880381744,9
82893,0880381752,9
82893,0880382651,9
82893,0880382678,9
82901,0060928336,9
82901,0060976845,8
82901,0345422406,6
82901,155874262X,9
82901,1558745432,9
82942,0062502182,7
82942,0140119906,6
82942,0140288503,8
82942,0553212923,5
82942,0671510053,6
82942,0679444815,5
82942,0811825558,8
82955,0140250913,8
82955,0399144463,4
82955,0553582747,6
82955,0740718398,5
82955,0743467523,9
82955,0842314296,7
82955,1558748865,8
83069,0099429799,9
83069,0446670111,5
83069,0670031909,8
83069,0811811409,7
83069,1400060737,10
83109,0440210690,7
83109,0446678457,7
83109,0449003183,7
83109,0449217493,7
83109,044922046X,7
83109,0515111279,6
83109,0553561278,7
83109,055357258X,8
83109,0553574639,7
83109,0671872001,7
83109,067976397X,10
83109,0786889608,7
83110,0141301066,10
83110,0141301104,10
83110,0151006040,10
83110,037541200X,9
83110,0399150897,4
83135,0345370775,8
83135,0451167538,9
83135,0452282195,7
83135,0517703963,6
83135,0553569058,8
83135,0804106304,8
83166,0156027321,8
83166,0312291639,7
83166,0316666343,8
83166,0399146431,9
83166,0786868716,9
83166,0849942845,9
83166,1558744606,7
83235,0312291639,7
83235,0345353145,10
83235,0345354621,5
83235,0425091805,7
83235,044021145X,6
83235,0452283027,8
83235,0553275100,4
83235,0553578316,7
83235,0743418174,8
83239,0060194448,9
83239,0060938455,10
83239,0312983824,8
83239,0316154075,8
83239,0345434471,8
83239,0553576089,7
83239,1853260169,10
83252,0156106809,6
83252,0312291639,5
83252,0312305060,10
83252,0316666343,8
83252,037541309X,7
83252,0375727132,5
83252,0743215052,7
83287,0061000280,8
83287,0061092606,10
83287,0061099368,10
83287,0345347226,9
83287,0345413903,10
83287,0380703882,10
83287,0380711524,10
83287,038072121X,10
83287,0385247958,9
83287,038548951X,10
83287,0385492081,9
83287,0399146652,10
83287,0399151648,10
83287,0425182908,1
83287,0440210690,9
83287,0440213320,10
83287,0440217520,10
83287,0446364193,10
83287,0446610038,10
83287,0446610100,10
83287,0446611778,9
83287,0449003795,10
83287,0449212661,10
83287,0449221482,10
83287,0449221490,10
83287,0449221504,10
83287,0449221512,9
83287,0451192001,10
83287,0451451430,5
83287,0515118249,10
83287,0515123471,10
83287,0553279912,10
83287,0553280368,10
83287,0553291955,10
83287,055356160X,5
83287,0553562754,7
83287,0553563521,10
83287,0553564404,10
83287,0553578316,10
83287,0553579754,10
83287,067100042X,10
83287,0671797050,10
83287,0671867318,5
83287,0679425241,10
83287,0684835983,10
83287,0743418174,6
83287,0803283598,9
83287,0812511751,5
83287,0812540336,10
83287,0894803204,10
83287,1559029838,10
83306,0061099341,8
83306,0440235804,7
83306,0553581023,8
83306,0671036505,9
83306,0679432477,4
83306,1400031346,8
83306,1551668912,8
83383,0312990456,8
83383,0316153915,8
83383,0316154059,8
83383,0316693006,7
83383,0525947655,8
83383,0553584707,7
83383,0671001795,8
83383,0684859718,9
83390,0446363251,6
83390,0446365386,10
83390,0671682873,7
83390,0886773555,8
83390,0886774616,7
83431,0061015725,8
83431,0140043519,10
83431,0140126716,10
83431,0345342968,10
83431,0345404475,7
83431,0345452569,8
83431,0375703845,10
83431,0380729407,8
83431,0394726413,9
83431,0440241537,8
83431,0446611638,8
83431,0446613843,6
83431,0451187849,8
83431,0451191137,10
83431,0451206681,8
83431,0451628039,10
83431,0553274325,10
83431,0609810022,8
83431,0671027360,10
83431,0679735771,10
83431,0679743243,8
83431,067978148X,8
83431,0679781498,8
83431,1573226122,8
83443,0316154601,9
83443,0316155306,8
83443,0316603570,9
83443,0345458915,10
83443,0385504209,10
83443,0399150439,10
83443,0399150560,9
83443,0399150854,10
83443,0399150870,9
83443,0399150897,9
83443,0399150900,9
83443,0399151079,8
83443,0399151443,8
83443,0425193993,7
83443,0525947299,9
83443,0525947914,9
83443,0553802461,8
83443,055380247X,7
83443,0553803409,9
83443,074320607X,9
83443,0743223551,10
83443,0743233468,9
83443,0743446291,9
83443,0892967811,10
83443,156584100X,10
83496,0060173289,5
83496,0064471047,9
83496,0064471071,9
83496,006447108X,9
83496,0064471101,9
83496,0345391802,10
83496,0380796090,7
83496,0380820293,7
83496,0440414806,8
83496,0452282128,8
83496,0553212478,9
83496,0618002227,8
83561,0312890044,6
83561,0446359408,8
83561,055334949X,5
83561,0671636782,4
83561,092963408X,6
83637,006091565X,8
83637,0060927569,6
83637,0060928336,9
83637,0060976497,9
83637,0060977744,8
83637,0061044431,8
83637,006104444X,8
83637,0061097349,8
83637,0062505319,8
83637,0140053204,8
83637,0156012197,10
83637,0345366239,8
83637,034541215X,10
83637,0375760911,8
83637,0380725231,7
83637,0380778793,7
83637,0385418868,8
83637,0385480016,10
83637,0399141146,8
83637,0399144463,7
83637,0425133516,7
83637,0425179184,7
83637,0439064864,9
83637,0446387878,8
83637,044651862X,7
83637,0451410556,9
83637,0451411013,8
83637,0515127221,5
83637,0553277472,8
83637,0553287532,8
83637,0553572377,7
83637,0553578316,8
83637,055357857X,7
83637,0553801279,8
83637,0671693816,5
83637,0679770151,8
83637,0684848066,6
83637,0684874350,6
83637,080411935X,9
83637,1400060117,9
83646,0060008032,6
83646,0060928336,8
83646,0060988258,6
83646,0312288115,3
83646,0312974256,4
83646,0380818973,8
83646,0385336179,7
83646,0385509510,9
83646,0425178102,8
83646,0440211263,7
83646,0440223202,6
83646,0446608890,7
83646,0451176464,7
83646,0451179188,7
83646,0452268060,7
83646,0743412028,8
83646,0767905202,7
83646,1573229385,7
83671,0060516283,8
83671,0060928336,10
83671,0060976845,9
83671,0060987103,9
83671,0061000043,8
83671,0061061433,7
83671,0064471055,9
83671,0064471063,9
83671,0064471071,9
83671,006447108X,9
83671,006447352X,9
83671,015696158X,9
83671,0345323750,10
83671,0345334531,10
83671,0345338545,9
83671,0345350499,10
83671,0345358791,7
83671,0345369947,10
83671,0345375211,8
83671,0345384466,10
83671,034538475X,7
83671,0345389417,10
83671,0345397819,9
83671,0345404319,9
83671,0345404475,9
83671,0345409671,7
83671,0345422406,5
83671,0345423399,4
83671,0345425308,5
83671,0345435273,4
83671,0380778726,8
83671,0425181685,9
83671,0440123925,6
83671,0440215625,9
83671,0440217563,8
83671,0441000916,9
83671,0441001971,9
83671,0441002935,9
83671,0441003745,9
83671,0441004520,9
83671,0441005241,9
83671,0441005748,9
83671,0441007813,9
83671,0441104029,9
83671,0441304834,9
83671,0441810764,9
83671,0452260116,10
83671,0452284937,10
83671,0553293362,8
83671,0553349481,9
83671,0553573403,9
83671,0553578529,8
83671,0679454497,8
83754,0373710992,9
83754,037382503X,8
83754,0380844001,10
83754,0440214009,7
83754,0440216818,9
83754,0440225272,9
83754,0440226406,8
83754,0671681559,9
83754,068480297X,9
83775,0061009059,5
83775,0140071814,5
83775,0312966091,5
83775,0345438329,8
83775,0671001795,5
83775,0679745203,9
83775,1585670227,9
83842,0060931671,10
83842,0140274154,9
83842,0140434186,7
83842,0140620184,8
83842,0679732764,9
83971,0060936231,7
83971,0060977493,7
83971,0312243022,9
83971,0316284955,8
83971,0316769487,10
83971,0316969443,6
83971,0671042564,7
83971,067976402X,10
83971,0802713432,8
84024,0061031410,8
84024,0061031550,8
84024,0061092606,7
84024,0312966091,9
84024,0312971346,9
84024,0312976275,8
84024,0316107093,8
84024,0345447867,7
84024,0385729340,9
84024,0385730586,8
84024,0399143823,9
84024,0399148639,9
84024,0425141233,10
84024,0425163385,8
84024,0425178765,9
84024,0440108268,8
84024,044020562X,8
84024,0446603716,8
84024,0446607657,1
84024,0446609617,5
84024,0446610038,9
84024,0446611514,8
84024,0446612790,9
84024,0446675059,9
84024,0449003787,7
84024,0449223612,7
84024,0451450124,8
84024,0553292722,7
84024,0553560247,8
84024,0553581295,8
84024,0590224735,8
84024,0671028367,8
84024,0671510053,5
84024,0802150241,8
84024,0805036377,7
84126,0553280341,8
84126,0590846280,8
84126,0749324740,5
84126,3404118960,9
84126,3442092981,10
84146,0330367358,7
84146,0330487612,7
84146,0345368754,8
84146,0553567675,6
84146,0671578146,8
84146,0671876821,8
84146,0671878670,8
84146,0671891510,7
84178,0060959037,10
84178,015600710X,8
84178,0316168688,6
84178,0440238153,6
84178,0446609781,7
84178,0449908798,4
84178,0590660543,7
84178,067976402X,7
84178,0679772677,7
84201,0380752867,10
84201,0441006582,10
84201,0441007910,10
84201,044166251X,10
84201,0451452011,10
84427,0142001740,9
84427,0385335121,7
84427,0394800028,9
84427,0425147622,8
84427,0452282152,7
84427,0804106304,9
84479,0312876513,9
84479,0439064864,10
84479,0439136350,10
84479,0439139597,10
84479,043935806X,10
84479,0441010652,10
84479,0452266637,7
84479,0590353403,10
84479,0590452568,8
84479,0671550551,10
84479,0671872656,9
84479,0765300176,8
84479,0812509250,9
84479,0812522397,9
84479,0812550706,10
84479,0812550757,9
84479,0812570944,8
84479,0812575717,10
84523,0060934417,8
84523,0141304340,5
84523,0345380371,6
84523,0345387651,7
84523,0345404114,7
84523,0375725784,5
84523,0440178002,5
84523,0440226104,3
84523,0449223345,8
84523,0451191145,3
84523,0553278274,5
84523,0671009443,8
84523,0671038184,1
84523,0671693816,5
84523,0671724517,6
84523,0671898493,6
84523,0767906632,4
84523,0894809946,5
84523,1580050298,5
84729,0312982615,9
84729,0440220440,8
84729,0440225442,8
84729,0446613436,8
84729,0451208811,7
84729,0553584383,7
84729,0671011375,8
84729,080411935X,10
84729,0821769340,8
84795,0316153915,6
84795,0316602906,7
84795,0316603287,7
84795,0316693006,10
84795,034541389X,7
84795,0345452593,8
84795,0399150439,10
84795,0399150897,7
84795,0399151273,8
84795,0399151397,5
84795,039915180X,10
84795,0425189031,10
84795,0425191583,10
84795,0446527041,8
84795,0446611611,8
84795,045120753X,9
84795,0451410777,8
84795,0515129038,8
84795,0525947752,8
84795,0553561618,8
84795,055356451X,5
84795,0553564528,9
84795,0553579606,7
84795,0553582526,6
84795,0553584375,9
84795,0553585118,5
84795,0553587188,7
84795,0553803409,8
84795,074320607X,8
84795,0743222008,10
84795,0743233468,7
84795,0743245520,8
84795,0743446526,9
84795,0778320375,8
84795,0821769367,7
84795,0821772953,9
84820,0061092533,9
84820,0425113892,5
84820,0486264785,9
84820,0486270610,6
84820,0486282112,8
84866,0062502182,5
84866,0099218216,6
84866,0330262130,8
84866,0373825013,3
84866,0752853694,6
84882,0312924801,7
84882,0345389964,5
84882,0345424719,7
84882,0345449347,7
84882,0375705171,10
84882,0375706771,8
84882,038533303X,7
84882,0425164349,8
84882,0425170349,8
84882,0440212561,9
84882,0440215625,8
84882,0440217563,8
84882,0440225701,6
84882,0440236673,7
84882,0446603422,7
84882,0451184963,7
84882,0451190491,9
84882,0451190521,9
84882,0451190548,9
84882,0451190556,9
84882,0451190564,9
84882,0451190572,9
84882,0515120898,8
84882,0553258001,10
84882,0553379534,8
84882,0553564978,6
84882,0671004549,5
84882,0671623249,8
84882,0743422007,8
84897,0060934417,8
84897,0061097101,5
84897,014029628X,7
84897,0142001740,5
84897,0151008116,6
84897,0375703861,6
84897,0380977761,8
84897,0385722206,7
84897,0440127793,5
84897,0671776134,5
84897,1400033349,3
84900,0345413903,7
84900,0380731851,9
84900,0385472943,8
84900,0425147517,6
84900,042518109X,8
84900,0440226104,2
84900,0446607657,4
84900,0451204050,1
84900,0451205421,5
84900,0517073692,7
84900,0553801341,8
84900,0679425241,7
84900,0679425268,8
84910,0345313151,8
84910,0345318854,8
84910,0345322215,8
84910,0345322231,8
84910,0380752859,8
84910,0380752867,8
85033,0060512806,10
85033,0345426037,8
85033,0451163966,10
85033,0515132039,10
85033,0743437810,8
85043,0060080841,8
85043,0060932813,7
85043,006093817X,7
85043,0061020842,5
85043,0062502182,8
85043,0440218535,8
85043,0446670251,9
85043,0553582801,8
85043,0767906632,7
85043,0805056491,8
85043,0812580346,9
85256,0312282990,8
85256,0316782505,7
85256,0375700757,10
85256,0446530077,4
85256,0452282829,6
85256,0743237188,8
85367,0060248025,10
85367,0140340203,10
85367,0345325818,10
85367,0345357116,10
85367,0345375211,10
85367,034537522X,10
85367,0345440951,4
85367,0375826688,8
85367,0439064864,10
85367,0439136350,10
85367,0439139597,10
85367,043935806X,10
85367,0451452615,10
85367,059035342X,10
85367,155874262X,7
85367,1558744630,9
85367,1558746099,2
85367,1558746625,7
85426,0064407667,9
85426,0064407675,9
85426,0064407691,10
85426,0064408647,9
85426,0064408663,10
85426,0064410129,10
85426,0064472272,9
85426,0142001805,8
85426,0156027321,10
85426,015696158X,9
85426,0312924585,8
85426,0345342968,10
85426,0345409876,8
85426,0345422783,9
85426,0375700757,9
85426,0375707972,9
85426,0380002930,8
85426,0380731479,8
85426,0385333846,8
85426,0385335482,6
85426,0440206154,10
85426,0451160312,7
85426,0553255762,8
85426,055326611X,9
85426,059035342X,10
85426,0671039857,5
85426,067103992X,7
85426,0679734775,5
85426,0679781587,10
85426,0684818868,9
85426,0743428625,5
85426,0786881852,8
85426,0804115761,7
85426,0805054073,9
85426,0812551478,10
85426,081297106X,9
85426,1558744150,9
85426,1579549586,9
85426,1580628362,8
85433,0064471195,10
85433,0345413350,10
85433,0345413369,9
85433,0394895894,8
85433,0446310786,10
85433,0553263226,5
85433,0679879269,9
85433,3426029553,9
85433,3442092981,10
85455,0446609617,9
85455,0553280147,8
